coreData_id,coreData_speed,coreData_accelset_long,coreData_accelset_lat,RSUID,t,x,y,perReportID,corrupted,peerReported
8664354,483.000761579361,-3.9999508693079,17.0000035131964,13,1693.0490008,-82.455720670524,27.9476025404242,8664354,1,0
8541100,482.999266493415,-4.00001437025854,17.0000015341737,11,1693.0490012,-82.4557964371022,27.9475999908116,8541100,1,0
8541100,483,-4,17,11,1693.0490012,-82.4557242,27.9475689,8199461,0,1
8541100,483,-4,17,11,1693.0490012,-82.4557242,27.9475689,8742613,0,1
8664354,482.000590963914,-27.0000093178987,7.99999363269555,13,1693.1500008,-82.4558763164522,27.9475882217006,8664354,1,0
8541100,481.999881228284,-26.9999961989743,8.00000354004642,11,1693.1500012,-82.4556427281717,27.9475518979025,8541100,1,0
8541100,482,-27,8,11,1693.1500012,-82.455715,27.947572,8199461,0,1
8541100,482,-27,8,11,1693.1500012,-82.455715,27.947572,8742613,0,1
8541100,482,-27,8,11,1693.1500012,-82.455715,27.947572,8742613,0,1
8664354,479.999574171706,-28.9999637416568,12.9999995495195,13,1693.2500008,-82.4556010022006,27.9475768795342,8664354,1,0
8541100,479.999967879663,-28.9999721562687,12.999998227148,11,1693.2500012,-82.4556055142354,27.9475674601189,8541100,1,0
8541100,480,-29,13,11,1693.2500012,-82.4557059,27.9475751,8742613,0,1
8541100,480,-29,13,11,1693.2500012,-82.4557059,27.9475751,8742613,0,1
8541100,480,-29,13,11,1693.2500012,-82.4557059,27.9475751,8742613,0,1
8541100,478.000047930868,-15.9999873957642,-2.99999582460452,11,1693.4500012,-82.4555545468365,27.9476002317515,8541100,1,0
8541100,478,-16,-3,11,1693.4500012,-82.4556877,27.9475813,8742613,0,1
8664354,475.999201833866,-5.00002236729054,10.9999892281324,13,1693.5490008,-82.4557018802203,27.9475729972082,8664354,1,0
8541100,475.999798438609,-4.99999729207003,10.9999973843216,11,1693.5490012,-82.4558309256094,27.9475589285524,8541100,1,0
8541100,476,-5,11,11,1693.5490012,-82.4556792,27.9475851,8742613,0,1
8541100,476,-5,11,11,1693.5490012,-82.4556792,27.9475851,8742613,0,1
8541100,476,-5,11,11,1693.5490012,-82.4556792,27.9475851,8742613,0,1
8541100,476,-5,11,11,1693.5490012,-82.4556792,27.9475851,8742613,0,1
8541100,476,-5,11,11,1693.5490012,-82.4556792,27.9475851,8742613,0,1
8541100,476,-5,11,11,1693.5490012,-82.4556792,27.9475851,8742613,0,1
8541100,476.000427639188,-18.0000132158826,8.00000011321105,11,1693.6500012,-82.4556026746879,27.9476000977164,8541100,1,0
8541100,476,-18,8,11,1693.6500012,-82.4556702,27.9475882,8742613,0,1
8541100,476,-18,8,11,1693.6500012,-82.4556702,27.9475882,8742613,0,1
8664354,475.000600723857,-14.0000080298317,10.0000026966123,13,1693.7500008,-82.4555846865014,27.9476079912647,8664354,1,0
8541100,475.000724062265,-14.0000147563419,10.0000008510734,11,1693.7500012,-82.4557429074945,27.9475892167075,8541100,1,0
8541100,475,-14,10,11,1693.7500012,-82.4556611,27.9475913,8742613,0,1
8541100,475,-14,10,11,1693.7500012,-82.4556611,27.9475913,8742613,0,1
8541100,474.00057426592,-11.000006380185,8.00000295790239,11,1693.8500012,-82.4556961164599,27.9475552068509,8541100,1,0
8541100,474,-11,8,11,1693.8500012,-82.4556521,27.9475943,8742613,0,1
8541100,472.999893540184,-15.0000450466179,7.99999910403577,11,1693.9500012,-82.455517212245,27.9476027744724,8541100,1,0
8541100,473,-15,8,11,1693.9500012,-82.4556431,27.9475974,8742613,0,1
8541100,473,-15,8,11,1693.9500012,-82.4556431,27.9475974,8742613,0,1
8664354,473.000364004712,-3.00002370256054,8.00000209589145,13,1694.0490008,-82.455574788056,27.9475528486184,8664354,1,0
8541100,473.000154970436,-2.99999497567488,7.99999740517014,11,1694.0490012,-82.4558010968026,27.9476161204343,8541100,1,0
8541100,473,-3,8,11,1694.0490012,-82.4556343,27.9475999,8742613,0,1
8541100,473,-3,8,11,1694.0490012,-82.4556343,27.9475999,8742613,0,1
8541100,473,-3,8,11,1694.0490012,-82.4556343,27.9475999,8742613,0,1
8541100,473.000187810057,-2.99998503140074,8.00000392774245,11,1694.1500012,-82.4556708400946,27.9476207265638,8541100,1,0
8541100,473,-3,8,11,1694.1500012,-82.4556253,27.9476029,8742613,0,1
8541100,473,-3,8,11,1694.1500012,-82.4556253,27.9476029,8742613,0,1
8541100,471.999712874318,-16.9999986688443,-0.999998994526451,11,1694.2500012,-82.4557664815954,27.9475901822356,8541100,1,0
8541100,472,-17,-1,11,1694.2500012,-82.4556164,27.947606,8742613,0,1
8541100,472,-17,-1,11,1694.2500012,-82.4556164,27.947606,8742613,0,1
8541100,470.999994695589,-15.0000039372791,-5.30591482041962e-06,11,1694.3500012,-82.4556356530812,27.9476085489939,8541100,1,0
8541100,471,-15,0,11,1694.3500012,-82.4556074,27.947609,8742613,0,1
8541100,471,-15,0,11,1694.3500012,-82.4556074,27.947609,8742613,0,1
8541100,471,-15,0,11,1694.3500012,-82.4556074,27.947609,8742613,0,1
8664354,470.000021489614,-12.9999886270543,-4.00000313714563,13,1694.4500008,-82.4556348599353,27.9476131663622,8664354,1,0
8541100,469.999727688027,-12.9999837144758,-3.99999911297448,11,1694.4500012,-82.4556133059153,27.9476293923521,8541100,1,0
8541100,468.000031748977,-11.000005148966,-8.00000471509276,11,1694.5490012,-82.4555053511312,27.947629708206,8541100,1,0
8541100,468,-11,-8,11,1694.5490012,-82.4555894,27.9476148,8742613,0,1
8541100,468,-11,-8,11,1694.5490012,-82.4555894,27.9476148,8742613,0,1
8199461,470,-13,-4,40,1694.5999988,-82.4555985,27.947612,8199461,0,0
8664354,467.000152747728,-12.999992643096,0.999993045950766,13,1694.6500008,-82.4556706132159,27.9476441620415,8664354,1,0
8541100,467.000743460389,-13.0000069742202,1.00000219291497,11,1694.6500012,-82.4555836003001,27.9476069189041,8541100,1,0
8541100,467,-13,1,11,1694.6500012,-82.4555805,27.9476178,8742613,0,1
8541100,467,-13,1,11,1694.6500012,-82.4555805,27.9476178,8742613,0,1
8541100,467,-13,1,11,1694.6500012,-82.4555805,27.9476178,8742613,0,1
8541100,467,-13,1,11,1694.6500012,-82.4555805,27.9476178,8742613,0,1
8541100,467,-13,1,11,1694.6500012,-82.4555805,27.9476178,8742613,0,1
8541100,467,-13,1,11,1694.6500012,-82.4555805,27.9476178,8742613,0,1
8541100,467,-13,1,11,1694.6500012,-82.4555805,27.9476178,8742613,0,1
8664354,466.000417035124,-9.00001316401989,2.00000797357459,13,1694.7500008,-82.4555856256296,27.9476144291426,8664354,1,0
8541100,465.999913633885,-7.99998885363006,-1.99999615390457,11,1694.8500012,-82.4555740066339,27.9475882600804,8541100,1,0
8541100,466,-8,-2,11,1694.8500012,-82.4555627,27.9476238,8742613,0,1
8541100,464.999662559234,-12.9999999336683,1.99999949322514,11,1694.9500012,-82.4554284801706,27.9476344185148,8541100,1,0
8541100,465,-13,2,11,1694.9500012,-82.4555539,27.9476268,8742613,0,1
8541100,465,-13,2,11,1694.9500012,-82.4555539,27.9476268,8742613,0,1
8541100,465,-13,2,11,1694.9500012,-82.4555539,27.9476268,8742613,0,1
8541100,465,-13,2,11,1694.9500012,-82.4555539,27.9476268,8742613,0,1
8541100,465,-13,2,11,1694.9500012,-82.4555539,27.9476268,8742613,0,1
8541100,465,-13,2,11,1694.9500012,-82.4555539,27.9476268,8742613,0,1
8541100,465,-13,2,11,1694.9500012,-82.4555539,27.9476268,8742613,0,1
8541100,465,-13,2,11,1694.9500012,-82.4555539,27.9476268,8742613,0,1
8199461,465,-7,3,40,1695.1989988,-82.4555444,27.9476293,8199461,0,0
8541100,463.000636054274,-18.0000076377011,-1.00000251863589,11,1695.2500012,-82.4555251400607,27.947644072446,8541100,1,0
8541100,463,-18,-1,11,1695.2500012,-82.4555267,27.9476352,8742613,0,1
8199461,464,-14,-1,40,1695.2999988,-82.4555356,27.9476323,8199461,0,0
8664354,461.999742073004,-11.0000284411711,1.74929460144799e-05,13,1695.3500008,-82.4556255897143,27.9476543210957,8664354,1,0
8541100,462.000403153222,-10.9999896678707,3.40181874389622e-06,11,1695.3500012,-82.4555314606621,27.9476800756286,8541100,1,0
8541100,462,-11,0,11,1695.3500012,-82.455518,27.9476382,8742613,0,1
8541100,462,-11,0,11,1695.3500012,-82.455518,27.9476382,8742613,0,1
8541100,462,-11,0,11,1695.3500012,-82.455518,27.9476382,8742613,0,1
8541100,460.999757387378,-11.0000057873597,0.999998584010278,11,1695.4500012,-82.4554497368262,27.9475976751718,8541100,1,0
8541100,461,-11,1,11,1695.4500012,-82.4555092,27.9476411,8742613,0,1
8199461,462,-11,0,40,1695.4999988,-82.455518,27.9476382,8199461,0,0
8541100,461.999659679449,1.79323916100159e-05,-11.0000022693174,11,1695.5490012,-82.4555338566955,27.9476338984393,8541100,1,0
8541100,462,0,-11,11,1695.5490012,-82.4555,27.9476438,8742613,0,1
8541100,462,0,-11,11,1695.5490012,-82.4555,27.9476438,8742613,0,1
8199461,461,-11,1,40,1695.5999988,-82.4555092,27.9476411,8199461,0,0
8541100,462.000651503465,6.99999242368598,-5.00000349841899,11,1695.6500012,-82.4553912113352,27.947658835571,8541100,1,0
8541100,462,7,-5,11,1695.6500012,-82.4554912,27.9476467,8742613,0,1
8541100,462,7,-5,11,1695.6500012,-82.4554912,27.9476467,8742613,0,1
8664354,462.000929534581,10.9999454691877,1.0000012569206,13,1695.7500008,-82.4554057072169,27.9476545191268,8664354,1,0
8199461,462,7,-5,40,1695.7999988,-82.4554912,27.9476467,8199461,0,0
8664354,462.000207362851,13.9999807230567,-6.00000164305106,13,1695.8500008,-82.455501482391,27.947668950524,8664354,1,0
8541100,462.000014485787,13.9999928503014,-6.00000406924045,11,1695.8500012,-82.4554262913288,27.9476497639443,8541100,1,0
8541100,462,14,-6,11,1695.8500012,-82.4554736,27.9476526,8742613,0,1
8541100,462,14,-6,11,1695.8500012,-82.4554736,27.9476526,8742613,0,1
8139013,462,11,1,15,1695.9499992,-82.4554824,27.9476497,8139013,0,0
8541100,463.000085544324,18.9999924320781,-3.9999992353672,11,1695.9500012,-82.4554734902147,27.9477122989679,8541100,1,0
8541100,463,19,-4,11,1695.9500012,-82.4554648,27.9476556,8742613,0,1
8199461,462,14,-6,40,1695.9999988,-82.4554736,27.9476526,8199461,0,0
8541100,460.000161286511,11.0000042883891,-6.00000091980876,11,1696.0490012,-82.4554061062221,27.9476475373506,8541100,1,0
8541100,459.999709522432,5.00001571000612,-2.99999781382689,11,1696.1000012,-82.4554863794819,27.947593238432,8541100,1,0
8541100,460,5,-3,11,1696.1000012,-82.4554516,27.9476593,8742613,0,1
8541100,460,5,-3,11,1696.1000012,-82.4554516,27.9476593,8742613,0,1
8139013,463,19,-4,15,1696.1499992,-82.4554648,27.9476556,8139013,0,0
8541100,460.00050280916,12.0000044018163,-21.0000001571912,11,1696.2000012,-82.4554128842392,27.947682697707,8541100,1,0
8541100,460,12,-21,11,1696.2000012,-82.4554428,27.9476623,8742613,0,1
8541100,460,12,-21,11,1696.2000012,-82.4554428,27.9476623,8742613,0,1
8541100,460,12,-21,11,1696.2000012,-82.4554428,27.9476623,8742613,0,1
8541100,460,12,-21,11,1696.2000012,-82.4554428,27.9476623,8742613,0,1
8541100,460,12,-21,11,1696.2000012,-82.4554428,27.9476623,8742613,0,1
8139013,460,12,-21,15,1696.3999992,-82.4554428,27.9476623,8139013,0,0
8664354,461.999541496641,29.9999710017598,-36.0000100545516,13,1696.4000008,-82.4553815258222,27.9476543084457,8664354,1,0
8541100,466.001086598548,32.0000092939087,19.9999994186176,11,1696.5490012,-82.4553391239912,27.9476331008848,8541100,1,0
8541100,466,32,20,11,1696.5490012,-82.4554112,27.9476722,8742613,0,1
8541100,466.998851207242,13.0000151110214,-22.0000047729816,11,1696.6500012,-82.4554791154717,27.947711947789,8541100,1,0
8139013,466,32,20,15,1696.7489992,-82.4554112,27.9476722,8139013,0,0
8664354,466.999704822062,5.00001336344744,-44.9999982791387,13,1696.7500008,-82.4553309531182,27.9477249088742,8664354,1,0
8541100,467.000091413771,4.99999845516578,-45.0000021500721,11,1696.7500012,-82.4554428770461,27.9476894859046,8541100,1,0
8541100,467.000436535653,20.0000114190797,-23.9999997104556,11,1696.8500012,-82.4554316120959,27.9476715814187,8541100,1,0
8139013,467,5,-45,15,1696.9499992,-82.4553934,27.9476782,8139013,0,0
8541100,467.999632509838,24.9999985013334,-25.0000011870867,11,1696.9500012,-82.4554321914208,27.9476568096664,8541100,1,0
8199461,467,20,-24,40,1696.9999988,-82.4553845,27.9476812,8199461,0,0
8199461,468,25,-25,40,1697.0999988,-82.4553757,27.9476842,8199461,0,0
8199461,470,42,-41,40,1697.1989988,-82.4553663,27.9476865,8199461,0,0
8139013,470,42,-41,15,1697.2489992,-82.4553663,27.9476865,8139013,0,0
8199461,471,43,-28,40,1697.2999988,-82.4553574,27.9476896,8199461,0,0
8664354,474.000899998078,15.0000217796237,-20.0000006060654,13,1697.4000008,-82.4551180180975,27.9477085845847,8664354,1,0
8541100,474.000041437281,15.0000252780921,-19.9999964647708,11,1697.4000012,-82.4554182327429,27.9477494081379,8541100,1,0
8139013,473,39,-28,15,1697.4499992,-82.4553484,27.9476928,8139013,0,0
8199461,474,24,-30,40,1697.4999988,-82.4553395,27.9476959,8199461,0,0
8664354,471.999611262516,22.9999595273546,-4.00000442579294,13,1697.5490008,-82.4553838798417,27.9477050409776,8664354,1,0
8541100,472.000078774166,23.0000031331499,-4.00000507787358,11,1697.5490012,-82.4554029031994,27.947709750822,8541100,1,0
8199461,474,15,-20,40,1697.5499988,-82.455335,27.9476975,8199461,0,0
8139013,474,15,-20,15,1697.5999992,-82.455335,27.9476975,8139013,0,0
8199461,472,23,-4,40,1697.6989988,-82.4553212,27.9477011,8199461,0,0
8139013,472,23,-4,15,1697.7489992,-82.4553212,27.9477011,8139013,0,0
8139013,472,26,-10,15,1697.8499992,-82.4553123,27.9477042,8139013,0,0
8541100,472.999723055635,17.9999934337788,-23.0000005023943,11,1697.8500012,-82.4552971779854,27.9476969308077,8541100,1,0
8139013,473,20,-17,15,1697.9499992,-82.4553034,27.9477074,8139013,0,0
8541100,474.000326269116,26.0000012089471,-20.9999996823247,11,1697.9500012,-82.4552483725509,27.9476944797577,8541100,1,0
8139013,474,26,-21,15,1698.1499992,-82.4552855,27.9477139,8139013,0,0
8199461,473,-14,-18,40,1698.1989988,-82.4552752,27.9477171,8199461,0,0
8139013,473,-14,-18,15,1698.2489992,-82.4552752,27.9477171,8139013,0,0
8199461,472,-19,-5,40,1698.2999988,-82.4552663,27.9477203,8199461,0,0
8199461,471,-24,7,40,1698.3499988,-82.4552619,27.9477219,8199461,0,0
8139013,472,-19,-5,15,1698.3499992,-82.4552663,27.9477203,8139013,0,0
8139013,471,-24,7,15,1698.3999992,-82.4552619,27.9477219,8139013,0,0
8541100,461.000560976435,23.9999911776468,7.99999799717187,11,1698.5490012,-82.45522397573,27.94772845848,8541100,1,0
8139013,469,-3,4,15,1698.5499992,-82.4552486,27.9477266,8139013,0,0
8199461,469,3,5,40,1698.5999988,-82.4552397,27.9477298,8199461,0,0
8664354,461.999365627871,20.9999646774941,12.0000040825593,13,1698.7500008,-82.4553702883726,27.9477064248365,8664354,1,0
8664354,462.00069074549,26.9999903183195,-2.99999330661195,13,1698.8500008,-82.4552480972212,27.9477375018302,8664354,1,0
8139013,462,21,12,15,1698.9499992,-82.4552157,27.9477397,8139013,0,0
8664354,463.000190976174,44.0000191499162,-10.9999984822933,13,1698.9500008,-82.4553116829513,27.9477055978276,8664354,1,0
8664354,471.001318127647,38.0000253327306,-27.9999882723761,13,1699.0490008,-82.4551925631554,27.9477414344808,8664354,1,0
8139013,462,27,-3,15,1699.0499992,-82.4552069,27.9477429,8139013,0,0
8664354,471.999839740967,38.0000297248248,-28.0000033371033,13,1699.0990008,-82.4550817473311,27.9477166476599,8664354,1,0
8139013,463,44,-11,15,1699.1499992,-82.4551982,27.947746,8139013,0,0
8139013,471,38,-28,15,1699.2489992,-82.4551877,27.9477495,8139013,0,0
8664354,474.000381677663,28.9999919871787,19.0000068409644,13,1699.2500008,-82.4550978614635,27.9477539122659,8664354,1,0
8664354,474.999988413575,33.9999867066917,-20.9999897314313,13,1699.3500008,-82.4550946172123,27.9477631539189,8664354,1,0
8139013,474,29,19,15,1699.4499992,-82.4551698,27.9477557,8139013,0,0
8664354,495.00025857053,112.999979103172,16.9999996135751,13,1699.5490008,-82.4552313950118,27.947751457778,8664354,1,0
8541100,497.000103078059,112.999981652904,17.0000003105421,11,1699.5990012,-82.4552378688344,27.947801709963,8541100,1,0
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8541100,497,113,17,11,1699.5990012,-82.4551358,27.9477666,8139013,0,1
8139013,497,113,17,15,1699.7989992,-82.4551358,27.9477666,8139013,0,0
8139013,497.000170697553,113.00000421049,17.000004606075,15,1699.7989992,-82.4550370292915,27.9478200004834,8541100,1,1
8139013,496.999747644346,113.000002803046,16.9999970876638,15,1699.7989992,-82.4550892623552,27.9477673599749,8541100,1,1
8139013,497.000516480522,113.000007872557,16.9999990271365,15,1699.7989992,-82.4552218270164,27.9477785371946,8541100,1,1
8139013,496.999958316114,112.999989828836,16.9999960654191,15,1699.7989992,-82.4552055578871,27.9477756372347,8541100,1,1
8664354,502.999049033475,46.0000111367546,5.99999684209415,13,1699.9000008,-82.4550676924141,27.9478220366586,8664354,1,0
8664354,505.000149338299,58.0000154600001,14.0000015481417,13,1700.0000008,-82.4551052397564,27.947817958252,8664354,1,0
